route_b_item,store_id,date,predicted_sales,forecast_source,actual_sales
FOODS_3_439,WI_2,2016-04-22,2.2581984996795654,semantic_topk_model_transfer,3
FOODS_3_439,WI_2,2016-04-23,3.284956455230713,semantic_topk_model_transfer,1
FOODS_3_439,WI_2,2016-04-24,2.998420000076294,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-11-04,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-05,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-06,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-07,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-08,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-09,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-10,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-11,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-12,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-13,0.0,visible_launch_fallback,1
HOBBIES_2_139,WI_2,2015-11-14,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-15,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-16,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-17,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-18,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-19,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-20,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-21,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-22,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-23,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-24,0.0,visible_launch_fallback,0
HOBBIES_2_139,WI_2,2015-11-25,0.3095148205757141,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-11-26,0.265173077583313,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-11-27,0.3374076783657074,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-11-28,0.4247188866138458,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-11-29,0.3557036519050598,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-11-30,0.2714528441429138,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-01,0.2910395562648773,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-02,0.3043619394302368,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-03,0.3740041255950928,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-04,0.2592647671699524,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-05,0.40399178862571716,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-06,0.4382060766220093,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-07,0.2920135259628296,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2015-12-08,0.2731131911277771,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-09,0.2937919795513153,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-10,0.2706763744354248,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2015-12-11,0.27591317892074585,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-12,0.40430039167404175,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-13,0.38480809330940247,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-14,0.30384567379951477,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-15,0.3200933337211609,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-16,0.2586638927459717,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-17,0.25557035207748413,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-18,0.27636998891830444,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-19,0.36668482422828674,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-20,0.3304208815097809,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-21,0.2782508134841919,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-22,0.2603963613510132,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-23,0.2673144042491913,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-24,0.26603567600250244,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-25,0.23688247799873352,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-26,0.3473610579967499,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-27,0.30988842248916626,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-28,0.2554796636104584,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-29,0.24491818249225616,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-30,0.2739383280277252,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2015-12-31,0.2556123733520508,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-01,0.27695202827453613,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-02,0.3985500633716583,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-03,0.3813993036746979,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-04,0.27282318472862244,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-05,0.286818265914917,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-06,0.3105274438858032,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-07,0.2727712094783783,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-08,0.24842242896556854,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-09,0.3743846118450165,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-10,0.3000195026397705,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-11,0.2680913805961609,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-12,0.24912112951278687,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-13,0.23257674276828766,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-14,0.2020321637392044,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-15,0.21368493139743805,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-16,0.31067755818367004,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-17,0.2961786091327667,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-18,0.19602997601032257,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-19,0.19760940968990326,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-20,0.18421101570129395,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-21,0.21898505091667175,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-22,0.1995520144701004,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-23,0.269229918718338,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-24,0.23822899162769318,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-25,0.19808202981948853,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-01-26,0.22184805572032928,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-27,0.2243918627500534,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-28,0.20828834176063538,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-29,0.20207609236240387,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-30,0.3269876539707184,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-01-31,0.2901971638202667,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-01,0.2774502635002136,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-02,0.23406806588172913,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-03,0.28516560792922974,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-04,0.2733130156993866,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-05,0.29469621181488037,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-02-06,0.4177566170692444,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-07,0.3574422299861908,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-08,0.25470852851867676,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-09,0.3039732277393341,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-10,0.27531030774116516,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-11,0.30321362614631653,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-12,0.30601629614830017,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-13,0.39218229055404663,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-14,0.3285568952560425,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-15,0.27910882234573364,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-16,0.25734734535217285,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-17,0.2592233121395111,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-18,0.2340136021375656,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-19,0.24614468216896057,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-20,0.3774459958076477,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-21,0.31964486837387085,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-02-22,0.26601657271385193,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-23,0.30514848232269287,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-24,0.2733213007450104,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-25,0.2609733045101166,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-26,0.2679717540740967,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-27,0.4005797505378723,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-28,0.34881868958473206,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-02-29,0.3258470296859741,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-01,0.3146878778934479,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-02,0.31610047817230225,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-03,0.39369770884513855,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-03-04,0.3235843777656555,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-05,0.4718935489654541,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-06,0.451457679271698,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-07,0.3570902943611145,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-08,0.3183867037296295,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-09,0.3534099757671356,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-03-10,0.2971418797969818,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-11,0.36640506982803345,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-12,0.48762205243110657,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-13,0.44054704904556274,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-14,0.3250690698623657,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-15,0.34246915578842163,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-16,0.3013139069080353,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-17,0.2575138807296753,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-18,0.2627972364425659,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-19,0.38504451513290405,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-03-20,0.3312106728553772,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-21,0.3022206723690033,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-22,0.3090442419052124,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-23,0.27177682518959045,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-03-24,0.22764645516872406,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-25,0.2711186110973358,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-26,0.3682820200920105,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-27,0.3242377042770386,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-28,0.24884285032749176,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-29,0.2744949460029602,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-30,0.2674683630466461,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-03-31,0.2478344440460205,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-01,0.26450851559638977,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-02,0.3714691996574402,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-03,0.33556678891181946,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-04,0.2129499912261963,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-05,0.23661187291145325,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-06,0.24894928932189941,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-07,0.25211986899375916,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-08,0.20317472517490387,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-09,0.4163617789745331,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-10,0.34787628054618835,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-11,0.32177644968032837,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-12,0.2921939194202423,semantic_topk_model_transfer,1
HOBBIES_2_139,WI_2,2016-04-13,0.33264729380607605,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-14,0.2727625072002411,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-15,0.32119715213775635,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-16,0.4104919135570526,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-17,0.40977275371551514,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-18,0.355173796415329,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-19,0.29976311326026917,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-20,0.30351242423057556,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-21,0.3150542080402374,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-22,0.2980164885520935,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-23,0.4175162613391876,semantic_topk_model_transfer,0
HOBBIES_2_139,WI_2,2016-04-24,0.4152708351612091,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-11-04,0.8571428571428571,visible_launch_fallback,1
HOUSEHOLD_1_486,WI_2,2015-11-05,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-06,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-07,0.8571428571428571,visible_launch_fallback,3
HOUSEHOLD_1_486,WI_2,2015-11-08,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-09,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-10,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-11,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-12,0.8571428571428571,visible_launch_fallback,1
HOUSEHOLD_1_486,WI_2,2015-11-13,0.8571428571428571,visible_launch_fallback,1
HOUSEHOLD_1_486,WI_2,2015-11-14,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-15,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-16,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-17,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-18,0.8571428571428571,visible_launch_fallback,1
HOUSEHOLD_1_486,WI_2,2015-11-19,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-20,0.8571428571428571,visible_launch_fallback,1
HOUSEHOLD_1_486,WI_2,2015-11-21,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-22,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-23,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-24,0.8571428571428571,visible_launch_fallback,0
HOUSEHOLD_1_486,WI_2,2015-11-25,1.0251131057739258,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2015-11-26,0.7544677257537842,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-11-27,1.1584805250167847,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-11-28,1.3863999843597412,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-11-29,0.9481860995292664,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-11-30,1.3565093278884888,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-01,2.217477560043335,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-02,1.210667610168457,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-03,1.4039595127105713,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-04,1.4163316488265991,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-05,1.1598572731018066,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-06,1.379598617553711,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-07,0.6164965629577637,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-08,0.6062952280044556,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-09,0.9369282126426697,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-10,0.6808261871337891,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-11,0.896544873714447,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-12,1.1096091270446777,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-13,0.9185420274734497,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-14,0.9397475123405457,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-15,1.792264699935913,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-16,1.8673646450042725,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-17,1.2201346158981323,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-18,1.0636543035507202,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-19,1.4850901365280151,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-20,1.5988355875015259,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-21,1.0463052988052368,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2015-12-22,0.6492045521736145,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-23,0.8239507079124451,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-24,0.7203215956687927,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2015-12-25,0.5609167218208313,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-26,1.4205348491668701,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-27,1.0744812488555908,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-28,0.8838847875595093,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-29,1.264217495918274,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-30,1.0296907424926758,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2015-12-31,0.8843029141426086,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-01-01,0.7745290994644165,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-02,1.0250122547149658,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-03,0.6624580025672913,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-04,0.6643388867378235,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-01-05,1.1099027395248413,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-06,1.2530544996261597,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-07,1.0418453216552734,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-01-08,0.910449206829071,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-09,1.6081997156143188,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-01-10,1.3528740406036377,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-11,1.3404430150985718,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-12,1.34945547580719,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-13,1.2997177839279175,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-14,0.9344187378883362,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-15,0.7054681777954102,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-16,1.1060502529144287,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-17,1.3692547082901,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-18,2.728619337081909,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-19,0.8847513198852539,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-20,1.7988961935043335,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-21,1.0114121437072754,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-22,0.8755413293838501,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-23,1.22258460521698,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-24,2.030592918395996,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-25,2.162121295928955,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-26,1.0836881399154663,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-27,1.0618443489074707,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-28,0.9253767132759094,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-29,0.8859300017356873,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-01-30,1.1704057455062866,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-01-31,2.9400599002838135,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-01,1.3959094285964966,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-02,2.276743173599243,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-03,0.6415988206863403,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-04,0.6967715620994568,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-05,0.7281847596168518,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-06,0.932362973690033,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-02-07,0.7870377898216248,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-08,0.9602565169334412,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-02-09,0.6374626755714417,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-10,0.5124840140342712,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-11,0.7065975666046143,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-12,0.7111642360687256,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-13,0.7726348638534546,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-02-14,0.6322758197784424,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-15,1.3143057823181152,semantic_topk_model_transfer,3
HOUSEHOLD_1_486,WI_2,2016-02-16,1.455631136894226,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-17,2.0361521244049072,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-18,1.932346224784851,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-02-19,0.9422191977500916,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-20,1.4351258277893066,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-02-21,1.0853220224380493,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-22,1.069332242012024,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-23,0.7609560489654541,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-24,0.6090282797813416,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-25,0.6240147948265076,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-02-26,0.6562074422836304,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-27,0.8806756734848022,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-02-28,2.1038122177124023,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-02-29,1.5431243181228638,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-01,2.2929961681365967,semantic_topk_model_transfer,0
